lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4450,,46.5kg,0.5,6.96,-0.5,/racerphoto/4450.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240523_11.html,.09,1
2,4123,,46.5kg,0.0,6.96,0.0,/racerphoto/4123.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240523_11.html,.09,2
3,4730,,47.1kg,0.0,6.95,-0.5,/racerphoto/4730.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240523_11.html,.06,3
4,4225,,46.0kg,1.0,6.94,-0.5,/racerphoto/4225.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240523_11.html,.10,4
5,4183,,47.0kg,0.0,6.98,-0.5,/racerphoto/4183.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240523_11.html,.19,5
6,5205,,47.0kg,0.0,6.89,0.0,/racerphoto/5205.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240523_11.html,F.01,6
