lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4350,,52.0kg,0.0,6.82,0.0,/racerphoto/4350.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250425_12.html,.13,1
2,5104,,52.1kg,0.0,6.79,-0.5,/racerphoto/5104.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250425_12.html,F.02,2
3,4474,,55.6kg,0.0,6.83,-0.5,/racerphoto/4474.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250425_12.html,F.11,3
4,4393,,57.0kg,0.0,6.87,-0.5,/racerphoto/4393.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250425_12.html,F.19,4
5,3853,,53.3kg,0.0,6.76,-0.5,/racerphoto/3853.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250425_12.html,F.18,5
6,5158,,52.2kg,3.0,6.69,3.0,/racerphoto/5158.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250425_12.html,F.05,6
