lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4234,,56.9kg,0.0,7.10,-0.5,/racerphoto/4234.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240815_6.html,F.02,1
2,5158,,51.5kg,0.5,6.99,-0.5,/racerphoto/5158.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240815_6.html,F.02,2
3,4330,,51.5kg,0.5,7.06,-0.5,/racerphoto/4330.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240815_6.html,.07,4
4,5239,,50.0kg,2.0,7.08,-0.5,/racerphoto/5239.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240815_6.html,F.01,5
5,5022,,50.0kg,0.0,6.93,0.0,/racerphoto/5022.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240815_6.html,.05,6
6,4296,,52.0kg,0.0,7.00,0.0,/racerphoto/4296.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240815_6.html,.03,3
