lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4828,,51.5kg,0.5,6.93,-0.5,/racerphoto/4828.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240905_11.html,F.09,1
2,3995,,52.8kg,0.0,6.88,0.0,/racerphoto/3995.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240905_11.html,F.05,2
3,4630,,51.5kg,0.0,6.87,0.0,/racerphoto/4630.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240905_11.html,.16,3
4,4948,,52.0kg,0.0,6.93,0.0,/racerphoto/4948.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240905_11.html,.04,4
5,4635,,53.1kg,0.0,6.97,-0.5,/racerphoto/4635.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240905_11.html,.14,5
6,4318,,52.0kg,0.0,6.90,0.0,/racerphoto/4318.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240905_11.html,.16,6
