lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4318,,51.0kg,1.0,6.96,-0.5,/racerphoto/4318.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240617_9.html,.06,1
2,3459,,52.9kg,0.0,6.96,-0.5,/racerphoto/3459.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240617_9.html,.13,2
3,4296,,51.5kg,0.5,6.98,-0.5,/racerphoto/4296.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240617_9.html,.12,3
4,4438,,52.0kg,0.0,6.93,-0.5,/racerphoto/4438.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240617_9.html,.12,4
5,5258,,52.4kg,0.0,6.99,0.0,/racerphoto/5258.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240617_9.html,.19,5
6,4155,,54.0kg,0.0,6.92,-0.5,/racerphoto/4155.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240617_9.html,.00,6
