lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4544,,52.2kg,0.0,6.99,0.0,/racerphoto/4544.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240513_12.html,F.06,1
2,4831,,52.5kg,0.0,6.94,-0.5,/racerphoto/4831.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240513_12.html,.13,2
3,4256,,52.3kg,0.0,6.90,-0.5,/racerphoto/4256.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240513_12.html,.09,3
4,4051,,54.1kg,0.0,6.88,-0.5,/racerphoto/4051.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240513_12.html,F.01,4
5,4494,,52.0kg,0.0,6.92,-0.5,/racerphoto/4494.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240513_12.html,.13,5
6,3805,,52.0kg,0.0,6.92,-0.5,/racerphoto/3805.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240513_12.html,.09,6
