lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5303,,52.1kg,0.0,7.11,0.0,/racerphoto/5303.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250708_1.html,.13,1
2,3804,,54.6kg,0.0,7.08,-0.5,/racerphoto/3804.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250708_1.html,.12,2
3,3430,,53.6kg,0.0,7.07,-0.5,/racerphoto/3430.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250708_1.html,.05,3
4,3866,,55.8kg,0.0,7.09,0.0,/racerphoto/3866.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250708_1.html,.03,4
5,5372,,52.5kg,0.0,7.04,0.0,/racerphoto/5372.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250708_1.html,F.16,6
6,3911,,53.5kg,0.0,7.06,0.0,/racerphoto/3911.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250708_1.html,.01,5
