lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5025,,55.3kg,0.0,6.81,0.0,/racerphoto/5025.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240112_2.html,.27,1
2,4563,,53.0kg,0.0,6.80,-0.5,/racerphoto/4563.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240112_2.html,.29,2
3,4041,,52.2kg,0.0,6.76,-0.5,/racerphoto/4041.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240112_2.html,.25,3
4,3787,,53.0kg,0.0,6.86,-0.5,/racerphoto/3787.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240112_2.html,.43,4
5,4272,,57.6kg,0.0,6.86,-0.5,/racerphoto/4272.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240112_2.html,.24,5
6,5257,,52.2kg,0.0,6.90,0.0,/racerphoto/5257.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240112_2.html,.25,6
