lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4124,,52.3kg,0.0,6.81,-0.5,/racerphoto/4124.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250707_8.html,.19,1
2,4650,,52.7kg,0.0,6.76,0.0,/racerphoto/4650.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250707_8.html,.09,2
3,4293,,58.5kg,0.0,6.91,0.0,/racerphoto/4293.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250707_8.html,.17,3
4,5303,,52.2kg,0.0,6.88,0.0,/racerphoto/5303.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250707_8.html,.30,4
5,3434,,52.0kg,0.0,6.86,-0.5,/racerphoto/3434.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250707_8.html,.12,5
6,3273,,52.0kg,0.0,6.90,-0.5,/racerphoto/3273.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20250707_8.html,.21,6
