lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4329,,52.0kg,0.0,6.93,0.0,/racerphoto/4329.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241125_4.html,.07,1
2,4252,,50.5kg,1.5,6.83,-0.5,/racerphoto/4252.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241125_4.html,.22,2
3,4136,,53.6kg,0.0,6.92,0.0,/racerphoto/4136.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241125_4.html,F.01,3
4,3853,,54.8kg,0.0,6.90,-0.5,/racerphoto/3853.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241125_4.html,.11,4
5,4881,,51.0kg,1.0,6.90,-0.5,/racerphoto/4881.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241125_4.html,.24,5
6,4314,,51.5kg,0.5,6.93,-0.5,/racerphoto/4314.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20241125_4.html,.19,6
