lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5160,,52.6kg,0.0,6.79,-0.5,/racerphoto/5160.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_1.html,.31,1
2,5214,,53.2kg,0.0,6.83,-0.5,/racerphoto/5214.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_1.html,.18,2
3,5061,,52.2kg,0.0,6.80,0.0,/racerphoto/5061.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_1.html,.18,3
4,5031,,52.8kg,0.0,6.81,0.0,/racerphoto/5031.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_1.html,.18,4
5,5083,,52.2kg,0.0,6.85,-0.5,/racerphoto/5083.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_1.html,.07,5
6,5179,,54.5kg,0.0,6.82,0.0,/racerphoto/5179.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240711_1.html,.22,6
