lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3995,,52.5kg,0.0,6.83,0.0,/racerphoto/3995.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240906_8.html,F.02,1
2,4118,,52.0kg,0.0,6.89,-0.5,/racerphoto/4118.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240906_8.html,.03,2
3,4583,,52.0kg,0.0,6.89,-0.5,/racerphoto/4583.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240906_8.html,.11,3
4,4948,,52.0kg,0.0,6.90,0.0,/racerphoto/4948.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240906_8.html,F.01,4
5,3981,,52.8kg,0.0,6.87,-0.5,/racerphoto/3981.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240906_8.html,.09,5
6,4828,,52.0kg,0.0,6.88,-0.5,/racerphoto/4828.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240906_8.html,.15,6
