lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3643,,52.4kg,0.0,6.87,-0.5,/racerphoto/3643.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240224_7.html,.01,1
2,3519,,52.0kg,0.0,6.93,-0.5,/racerphoto/3519.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240224_7.html,.01,2
3,4299,,55.3kg,0.0,6.85,-0.5,/racerphoto/4299.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240224_7.html,F.01,3
4,3721,,52.6kg,0.0,6.94,-0.5,/racerphoto/3721.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240224_7.html,.16,4
5,3233,,52.4kg,0.0,6.91,-0.5,/racerphoto/3233.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240224_7.html,.05,5
6,4331,,54.6kg,0.0,6.91,-0.5,/racerphoto/4331.jpg,download/wakamatsu_off_beforeinfo_html/wakamatsu_beforeinfo_20_20240224_7.html,.09,6
